Fb	287	288	1.51054624292675
Fb	350	351	5.49207587329066
Fb	351	352	4.99081669783129
Fb	352	353	3.52672456547366
Fb	353	354	4.85001818083462
Fb	354	355	3.44444856886813
Fb	355	356	3.38781301077777
Fb	356	357	4.0543014339993
Fb	357	358	4.94955453677398
Fb	358	359	5.99057486805226
Fb	359	360	2.0170168913543
Fb	360	361	3.9288346469504
Fb	361	362	1.82392891343253
Fb	371	372	5.23732335833503
Fb	376	377	2.52238974304274
Tumor	77	78	1.99939460179195
Tumor	78	79	2.08062111207186
Tumor	79	80	2.91748699316002
Tumor	80	81	1.63921029215975
Tumor	81	82	3.20192699941663
Tumor	83	84	1.37309105397332
Tumor	84	85	4.58186279403605
Tumor	85	86	2.45952958234934
Tumor	228	229	2.60558807017586
Tumor	248	249	1.13960997981176
Tumor	290	291	1.41217331334873
