CD8T	0	1	1.10789778130254
CD8T	6	7	1.52994980251057
CD8T	7	8	3.21437481771228
CD8T	384	385	2.33801288972678
CD8T	401	402	1.52985532638948
CD8T	402	403	2.62853577431505
CD8T	403	404	1.91847658751164
CD8T	404	405	1.91107742460252
CD8T	405	406	3.02887562143335
CD8T	406	407	2.00675659933433
CD8T	407	408	2.49903044725703
CD8T	408	409	2.46113581658714
CD8T	409	410	1.87655600588813
CD8T	410	411	2.27323881172233
CD8T	412	413	1.71074671329099
CD8T	415	416	1.77639058575335
CD8T	416	417	1.47071130384551
CD8T	417	418	1.06835396784264
CD8T	418	419	1.54081181153626
CD8T	419	420	1.8883604758502
CD8T	420	421	4.07582564329128
CD8T	421	422	1.98478243676035
CD8T	422	423	1.27017489997219
CD8T	423	424	1.39521017386394
CD8T	424	425	1.33715662181017
CD8T	425	426	2.76978069568405
CD8T	426	427	2.39245850696002
CD8T	427	428	3.2817475110486
CD8T	428	429	1.64694847884014
CD8T	429	430	1.53364521795897
CD8T	430	431	2.84840110633084
CD8T	431	432	3.4417612783619
CD8T	432	433	2.59922443837022
CD8T	435	436	2.58361241859346
CD8T	436	437	1.72690240966538
CD8T	437	438	1.58709764564894
CD8T	438	439	1.69726148427627
CD8T	439	440	2.38124472162295
CD8T	440	441	1.94883010990704
CD8T	441	442	1.38884979279988
CD8T	442	443	1.04574906275804
CD8T	1319	1320	2.321936863655
CD8T	1326	1327	1.33757092695212
CD8T	1327	1328	2.03485561344444
CD8T	1328	1329	3.32269010329007
CD8T	1330	1331	1.9956901747898
CD8T	1331	1332	2.96314345861642
CD8T	1332	1333	1.3633770107848
CD8T	1333	1334	1.83262346496635
CD8T	1334	1335	2.57311115383595
CD8T	1335	1336	3.17224009851743
CD8T	1336	1337	3.08571258812776
CD8T	1337	1338	2.0628206604438
CD8T	1338	1339	2.58210435582863
CD8T	1339	1340	1.0875362260689
CD8T	1340	1341	2.13896399210728
CD8T	1341	1342	1.105594057093
CD8T	1342	1343	3.2821781792473
CD8T	1343	1344	2.11136745886373
CD8T	1344	1345	2.62081862488934
CD8T	1345	1346	3.54805817693848
CD8T	1346	1347	2.31986610512122
CD8T	1347	1348	2.55467278060138
CD8T	1348	1349	2.02966949065857
CD8T	1349	1350	2.65134305648881
CD8T	1350	1351	1.49278393904348
CD8T	1352	1353	1.12601126285622
CD8T	1353	1354	1.09781292811395
CD8T	1354	1355	1.05098423967886
CD8T	1357	1358	4.21181455984181
CD8T	1358	1359	2.5131943767162
CD8T	1359	1360	1.51537695203021
CD8T	1360	1361	2.5246345472658
CD8T	1362	1363	1.1774793798721
CD8T	1363	1364	1.56879010773368
CD8T	1364	1365	1.54153285945428
CD8T	1365	1366	1.41753968854947
CD8T	1366	1367	1.03820806090193
CD8T	1367	1368	1.69387047869308
CD8T	1368	1369	2.91270062418399
CD8T	1369	1370	2.11264461853244
CD8T	1370	1371	4.01898878933024
CD8T	1371	1372	2.75231580088645
CD8T	1372	1373	3.2355372264227
CD8T	1373	1374	2.54343727095434
CD8T	1374	1375	2.98285686282472
CD8T	1375	1376	1.40325616727716
CD8T	1376	1377	2.45332933989141
CD8T	1377	1378	2.16721796495181
CD8T	1378	1379	2.29341174306379
CD8T	1379	1380	3.64839979810301
CD8T	1380	1381	2.02823509431132
CD8T	1381	1382	2.99269736985884
CD8T	1382	1383	2.22729249787041
CD8T	1383	1384	1.54747591874701
CD8T	1384	1385	4.07582564329128
CD8T	1385	1386	1.71037543041306
CD8T	1386	1387	2.32623304434667
CD8T	1387	1388	2.68234527286568
CD8T	1388	1389	2.5965388479937
CD8T	1389	1390	3.2461546717212
CD8T	1390	1391	1.60370267288035
CD8T	1391	1392	1.87142150649412
CD8T	1392	1393	3.72761231138411
CD8T	1393	1394	1.85531989622198
CD8T	1394	1395	2.71674210174689
CD8T	1395	1396	2.04621361751363
CD8T	1396	1397	3.16989636114078
CD8T	1397	1398	2.11825676817981
CD8T	1398	1399	2.8021400099501
CD8T	1399	1400	2.60980810448071
CD8T	1400	1401	1.32750425289318
CD8T	1401	1402	1.98604696098115
CD8T	1402	1403	2.89638916488551
CD8T	1403	1404	2.28822202882376
CD8T	1404	1405	2.44015858464775
CD8T	1405	1406	1.05499405084934
CD8T	1406	1407	1.4100048408923
CD8T	1407	1408	2.22563313709437
CD8T	1408	1409	1.23865836231383
CD8T	1410	1411	1.43204443174517
CD8T	1411	1412	1.38727015402899
CD8T	1413	1414	1.03585738535694
CD8T	1414	1415	1.40487829275209
CD8T	1415	1416	1.31541077985883
CD8T	1416	1417	2.26856400988145
CD8T	1417	1418	1.20050732191222
CD8T	1418	1419	3.9602227356319
CD8T	1421	1422	1.8187187126918
CD8T	1422	1423	2.67274657665454
CD8T	1423	1424	3.74673950425524
CD8T	1424	1425	2.37216102654503
CD8T	1425	1426	2.27245780891882
CD8T	1426	1427	1.76397536465063
CD8T	1427	1428	1.10776197575024
CD8T	1428	1429	1.94728283286729
CD8T	1429	1430	2.55737676627265
CD8T	1430	1431	2.27558632983163
CD8T	1431	1432	3.33349513642862
CD8T	1432	1433	1.65774927696529
CD8T	1433	1434	1.35995871109555
CD8T	1435	1436	1.04544991659732
CD8T	1436	1437	3.92092509621764
CD8T	1437	1438	2.99829138905954
CD8T	1438	1439	2.23769489847369
CD8T	1439	1440	1.35759546618832
CD8T	1441	1442	1.77244035960556
CD8T	1442	1443	1.56459081481167
CD8T	1443	1444	5.36123725384296
CD8T	1444	1445	2.20043099290899
CD8T	1445	1446	2.5521227959038
CD8T	1446	1447	3.51457393326437
CD8T	1447	1448	1.92261926725517
CD8T	1448	1449	2.77776009383232
CD8T	1449	1450	3.47265326956833
CD8T	1450	1451	2.8486564445935
CD8T	1451	1452	1.15036973789741
CD8T	1452	1453	2.78023896846081
CD8T	1453	1454	1.05731791340542
CD8T	1454	1455	3.59452014951808
CD8T	1455	1456	2.66693978216809
CD8T	1456	1457	1.82458284121735
CD8T	1457	1458	2.22030946179844
CD8T	1458	1459	2.4091834517253
CD8T	1459	1460	1.0363265935987
CD8T	1460	1461	1.46565368190153
CD8T	1461	1462	1.47946515065705
CD8T	1462	1463	1.195499943026
CD8T	3244	3245	1.53023331405927
CD8T	3247	3248	2.60351680166828
CD8T	3250	3251	1.57150393782054
CD8T	3251	3252	1.0428254467888
CD8T	3252	3253	2.21133331532842
CD8T	3253	3254	1.29426269940212
CD8T	3254	3255	1.11569976707809
CD8T	3255	3256	1.25977120936673
CD8T	3257	3258	2.36959430743433
CD8T	3258	3259	2.6044275469224
CD8T	3259	3260	2.37768802931514
CD8T	3260	3261	1.88740912115649
CD8T	3261	3262	2.09588898999699
CD8T	3262	3263	1.00444928471789
CD8T	3263	3264	2.68266252412226
CD8T	3264	3265	1.88630075744213
CD8T	3265	3266	2.48269644401927
CD8T	3266	3267	2.00397489044703
CD8T	3267	3268	1.39475362606587
CD8T	3269	3270	1.62858967852153
CD8T	3270	3271	1.40720317318917
CD8T	3271	3272	1.14816062629066
CD8T	3273	3274	1.65204321679743
CD8T	3274	3275	2.31409562022533
CD8T	3275	3276	2.97731303554421
CD8T	3276	3277	1.20474335530799
CD8T	3277	3278	2.31040734706323
CD8T	3278	3279	2.51643238001693
CD8T	3279	3280	2.77332563701209
CD8T	3280	3281	1.95063930662246
CD8T	3281	3282	1.13452775105421
CD8T	3282	3283	1.75818902967824
CD8T	3283	3284	2.66196789302857
CD8T	3284	3285	2.12998381264683
CD8T	3285	3286	2.54181851697316
CD8T	3286	3287	1.24215091276888
CD8T	3288	3289	4.35204734227376
CD8T	3289	3290	1.58155171601472
CD8T	3290	3291	2.89598515949794
CD8T	3292	3293	1.49761590131156
CD8T	3293	3294	1.86840429466863
CD8T	3294	3295	2.78714557039726
CD8T	3295	3296	2.85949897806989
CD8T	3296	3297	1.08208948949196
CD8T	3297	3298	2.90222714295845
CD8T	3298	3299	2.58210435582863
CD8T	3300	3301	3.42053581027297
CD8T	3301	3302	2.33027248109574
CD8T	3302	3303	1.88645899306714
CD8T	3303	3304	1.67692583452092
CD8T	3304	3305	2.0628206604438
CD8T	3306	3307	1.80338115732058
CD8T	3307	3308	1.25455155777562
CD8T	3308	3309	2.31959039813094
CD8T	3309	3310	1.94138100099516
CD8T	3310	3311	2.16459705504991
CD8T	3311	3312	2.94049238300053
CD8T	3312	3313	2.19888555947695
CD8T	3313	3314	1.56071546606206
CD8T	3314	3315	1.27072784947044
CD8T	3315	3316	1.85146249266447
CD8T	3316	3317	2.61522241959378
CD8T	3318	3319	1.92170589780372
CD8T	3321	3322	1.721098358167
CD8T	3322	3323	1.50807603671673
CD8T	3323	3324	2.02537432040956
CD8T	3324	3325	1.13855104095273
CD8T	3325	3326	1.42853666631819
CD8T	3326	3327	1.27675324639102
CD8T	3328	3329	1.30945770381078
CD8T	3329	3330	1.08584391722769
CD8T	3330	3331	2.37070802097246
CD8T	3332	3333	1.68917491877546
CD8T	3333	3334	1.8736176085651
CD8T	3334	3335	3.19705591495809
CD8T	3335	3336	2.55365187457595
