CD8T	3	4	2.40153959170054
CD8T	394	395	1.13195789675541
CD8T	395	396	2.01968459887662
CD8T	397	398	2.01911794411343
CD8T	398	399	2.10090958871987
CD8T	399	400	2.21593015871003
CD8T	400	401	1.30689704829606
CD8T	1319	1320	1.72235600442801
CD8T	1321	1322	1.30434776558138
CD8T	1322	1323	1.2166504768675
CD8T	1323	1324	1.99103523367128
CD8T	3247	3248	1.02507700829588
CD8T	3249	3250	1.55863822583583
CD8T	4064	4065	1.13053574799745
CD8T	4065	4066	1.09396729026997
CD8T	4489	4490	1.95661467116005
CD8T	4627	4628	1.28322068555494
CD8T	4628	4629	1.41967576081583
CD8T	4779	4780	1.0040108322407
CD8T	5019	5020	1.19485722400428
CD8T	5020	5021	1.13309846473928
CD8T	5021	5022	1.07746819633769
CD8T	5022	5023	1.03433564519488
CD4T	0	1	1.9140282541557
CD4T	285	286	1.14992716245165
CD4T	286	287	1.04844979707599
CD4T	1306	1307	3.58595262181841
CD4T	1331	1332	1.22354959602947
CD4T	1333	1334	2.03110657190696
CD4T	1334	1335	1.19937253134944
CD4T	1335	1336	1.00896745255362
CD4T	1336	1337	1.02852781916606
CD4T	1337	1338	1.32445712887098
CD4T	1338	1339	1.04616818088516
CD4T	1339	1340	1.31740888057022
CD4T	1340	1341	1.07124707440253
CD4T	1342	1343	1.48060079609995
CD4T	1343	1344	1.19485722400428
CD4T	4548	4549	1.84537770631748
CD4T	4549	4550	1.16823537917702
CD4T	4550	4551	1.22848272384311
CD4T	5287	5288	1.11514831197542
CD4T	6419	6420	1.73569995659759
CD4T	6421	6422	1.13811846560002
CD4T	6422	6423	1.16321956431772
CD4T	6694	6695	2.07979162045113
CD4T	6695	6696	1.31361838758028
CD4T	7801	7802	1.00631734326912
NK	2	3	1.1136349016769
NK	144	145	1.00841410015033
NK	145	146	1.46762043652604
NK	412	413	1.95678858026606
B	6	7	1.34528897859447
B	7	8	1.38817229594409
B	8	9	1.35609648983678
B	9	10	1.04021528450853
B	647	648	1.33902331277977
B	650	651	1.59175510246442
B	651	652	1.31262501752792
B	652	653	1.0199476696072
B	653	654	1.33902331277977
B	656	657	1.55215251752511
B	2078	2079	1.15780199642954
B	2921	2922	1.35310991237921
B	2924	2925	1.33241313445631
B	2925	2926	1.25814607856977
B	4504	4505	1.1037047681806
Neutrophil	147	148	1.5167638849499
Macrophage	94	95	1.6094379124341
Mast	2	3	1.35823905100875
EC	0	1	2.31081633660997
EC	169	170	6.35503510441233
EC	222	223	1.31851079040145
EC	223	224	1.23380572030749
EC	286	287	5.8749138294531
EC	287	288	1.93603268455258
EC	288	289	1.16110605785988
EC	290	291	2.2148390520801
EC	291	292	1.09028221273291
EC	293	294	3.73868051110495
EC	294	295	3.16492762656704
EC	295	296	4.22449623205493
EC	296	297	5.42830570326297
EC	297	298	5.02775758253367
EC	298	299	6.3724972115172
EC	299	300	6.10571285501254
EC	300	301	3.27824597626458
EC	301	302	4.75111486239968
EC	302	303	5.8651530071984
EC	303	304	4.93051801305939
EC	304	305	5.68754805473512
EC	305	306	6.10333824124378
EC	306	307	4.12579414158256
EC	309	310	3.48468716880312
Fb	117	118	2.82994570099757
Fb	130	131	1.08897270524384
Fb	131	132	1.58185860256351
Fb	191	192	5.24746147765831
Fb	192	193	6.30254411591989
Fb	193	194	3.31851637469095
Fb	198	199	6.26672075455651
Fb	206	207	1.50180645510679
Fb	207	208	6.83251173973068
Fb	246	247	1.05341044999307
Fb	267	268	1.52038403247398
Fb	281	282	1.24501965197551
Fb	282	283	2.52157578583493
Fb	290	291	1.29445497233799
Fb	350	351	3.8857128667873
Fb	351	352	4.10495024530235
Fb	352	353	2.93819349771814
Fb	353	354	5.37741783460648
Fb	354	355	6.2544686604822
Fb	355	356	2.17478717681931
Fb	356	357	4.37489341047837
Fb	357	358	3.97107713926935
Fb	358	359	3.16104426460565
Fb	359	360	1.73239746955974
Fb	360	361	3.3566587594998
Fb	363	364	1.79314970996358
Fb	364	365	1.20975537074312
Fb	370	371	1.2188845070746
Fb	371	372	3.32280215749681
Tumor	384	385	2.23433661255518
