CD8T	3	4	2.20940565047722
CD8T	4	5	0.840798687690103
CD8T	5	6	2.93801982559521
CD8T	12	13	1.48534013959206
CD8T	13	14	2.35709500583626
CD8T	14	15	2.34336188875274
CD8T	15	16	2.54596144521685
CD8T	16	17	1.66977340426769
CD8T	17	18	1.27331549884716
CD8T	18	19	2.0943266467923
CD8T	19	20	1.55362088041835
CD8T	20	21	2.38975337871679
CD8T	21	22	2.25241099290351
CD8T	22	23	1.0668512921214
CD8T	23	24	0.999648984881863
CD8T	24	25	1.33118202566286
CD8T	25	26	1.48165090626768
CD8T	26	27	1.07415737591536
CD8T	27	28	1.70372611974273
CD8T	28	29	1.88337951425159
CD8T	29	30	1.58524381739479
CD8T	30	31	1.35566890901177
CD8T	31	32	0.915631239659239
CD8T	32	33	1.93097436563771
CD8T	33	34	2.62101564260524
CD8T	34	35	0.881462056897868
CD8T	35	36	1.50848707397709
CD8T	36	37	1.13567405246668
CD8T	37	38	1.97992464839771
CD8T	38	39	2.29742639589713
CD8T	39	40	1.59121003908824
CD8T	40	41	1.25490996710154
CD8T	41	42	2.07368788619427
CD8T	42	43	1.97750738643159
CD8T	43	44	1.59237858228499
CD8T	44	45	1.59300264994819
CD8T	45	46	2.18803317369721
CD8T	46	47	1.86447737042023
CD8T	142	143	2.29863464792114
CD8T	143	144	1.57135287446262
CD8T	144	145	2.09339073934587
CD8T	145	146	0.999540463985972
CD8T	146	147	2.75059964045907
CD8T	147	148	1.48586893971067
CD8T	212	213	1.05134739404161
CD8T	213	214	1.46980822315808
CD8T	214	215	1.03550578237777
CD8T	216	217	1.0363265935987
CD8T	217	218	1.0746652828176
CD8T	218	219	0.900275316552179
CD8T	219	220	0.939556552885956
CD8T	240	241	1.40557482119902
CD8T	241	242	0.748796847566076
CD8T	242	243	1.80745110410606
CD8T	243	244	0.666320224447419
CD8T	244	245	1.03281875940134
CD8T	245	246	1.24337854847244
CD8T	246	247	2.0632204453968
CD8T	247	248	1.55420915448631
CD8T	259	260	1.45826976960639
CD8T	260	261	1.01915477462922
CD8T	261	262	1.01090937895216
CD8T	262	263	1.58124497234481
CD8T	263	264	2.13216468549595
CD8T	264	265	1.1053237232561
CD8T	265	266	1.91279731660451
CD8T	266	267	0.94251038870959
CD8T	267	268	1.29426269940212
CD8T	268	269	1.47537638654094
CD8T	269	270	0.812251927955629
CD8T	270	271	1.58431885233877
CD8T	271	272	1.77365793827803
CD8T	272	273	1.54355607580713
CD8T	273	274	1.85033183679195
CD8T	274	275	1.31481269643516
CD8T	275	276	2.77001435680294
CD8T	276	277	1.28303217841967
CD8T	277	278	2.27441172396767
CD8T	278	279	1.35896929545555
CD8T	279	280	1.09390124551808
CD8T	280	281	1.06622654001832
CD8T	281	282	0.868493296532109
CD8T	282	283	0.968194651485785
CD8T	283	284	1.04989641594405
CD8T	284	285	1.10912168208046
CD8T	285	286	1.50841854936372
CD8T	286	287	1.08003023083742
CD8T	287	288	1.63753974531612
CD8T	288	289	1.48851960674535
CD8T	289	290	1.11777308685044
CD8T	290	291	1.46488576407209
CD8T	291	292	0.723960697812303
CD8T	292	293	1.29928298413026
CD8T	293	294	2.18400124416153
CD8T	294	295	1.24778535742162
CD8T	295	296	2.27349931275481
CD8T	296	297	0.58020847896663
CD8T	297	298	1.15531277016527
CD8T	298	299	1.1679300224606
CD8T	299	300	1.11818877029321
CD8T	300	301	0.860778599111326
CD8T	301	302	1.00543732045494
CD8T	302	303	1.79908857752478
CD8T	303	304	1.23346073735658
CD8T	304	305	0.778595942062453
CD8T	305	306	1.02852781916606
CD8T	306	307	0.984069933672217
CD8T	307	308	0.821062015146736
