CD8T	3	4	1.62040753364451
CD8T	4	5	0.840798687690103
CD8T	5	6	1.94010412181633
CD8T	6	7	1.66930699635023
CD8T	7	8	1.32567405917248
CD8T	8	9	0.914643901649431
CD8T	9	10	1.32852352488534
CD8T	10	11	1.35225937628291
CD8T	11	12	1.6221990596412
CD8T	212	213	1.05134739404161
CD8T	213	214	0.983650483057651
CD8T	214	215	1.53321774120025
CD8T	215	216	1.05304573978593
CD8T	238	239	0.509363246477991
CD8T	239	240	1.0242754343282
CD8T	259	260	0.741701708707394
CD8T	260	261	1.01915477462922
CD8T	261	262	0.628101582187145
CD8T	262	263	1.58124497234481
CD8T	263	264	1.24637135522961
CD8T	264	265	1.1053237232561
CD8T	265	266	1.3573810936217
CD8T	266	267	1.41896290566974
CD8T	267	268	1.01723472939674
CD8T	268	269	1.47537638654094
CD8T	269	270	0.812251927955629
CD8T	270	271	1.58431885233877
CD8T	271	272	1.77365793827803
CD8T	272	273	1.04401660634931
CD8T	273	274	1.85033183679195
CD8T	274	275	1.31481269643516
CD8T	275	276	2.13764341491566
CD8T	276	277	1.28303217841967
CD8T	277	278	1.36287202003809
CD8T	278	279	0.45643442591176
CD8T	279	280	0.689615980511348
CD8T	280	281	1.06622654001832
CD8T	281	282	1.32618186779191
CD8T	282	283	0.968194651485785
CD8T	283	284	1.8828281482236
CD8T	284	285	1.10912168208046
CD8T	285	286	0.631215611791482
CD8T	286	287	1.08003023083742
CD8T	287	288	1.63753974531612
CD8T	288	289	0.99888987353052
CD8T	289	290	1.11777308685044
CD8T	290	291	0.746221631452369
CD8T	291	292	0.723960697812303
CD8T	292	293	1.29928298413026
CD8T	293	294	1.0887112176854
CD8T	294	295	1.24778535742162
CD8T	295	296	1.36211534011573
CD8T	296	297	0.58020847896663
CD8T	297	298	0.545230202675909
CD8T	298	299	1.1679300224606
CD8T	299	300	1.11818877029321
CD8T	300	301	0.860778599111326
CD8T	301	302	1.00543732045494
CD8T	302	303	1.79908857752478
CD8T	303	304	2.11616756792241
CD8T	304	305	0.778595942062453
CD8T	305	306	1.02852781916606
CD8T	306	307	0.984069933672217
CD8T	307	308	0.821062015146736
CD8T	308	309	0.731039108319672
CD8T	309	310	1.04104424639853
CD8T	310	311	1.36797774859458
CD8T	311	312	1.11638993151452
CD8T	312	313	1.13039375012809
CD8T	313	314	1.07542812965238
CD8T	314	315	1.24902557782386
CD8T	315	316	1.66217581736418
CD8T	316	317	0.830076299736514
CD8T	317	318	0.698438864824363
CD8T	318	319	0.749090662993246
CD8T	319	320	0.934458288830223
CD8T	320	321	0.280034053210112
CD8T	321	322	0.819887544665827
CD8T	322	323	0.827748784794205
CD8T	323	324	1.41848813100786
CD8T	324	325	0.789199913032267
CD8T	325	326	0.648015523761092
CD8T	326	327	0.746396625668382
CD8T	327	328	0.879643129569817
CD8T	328	329	0.971958277007098
CD8T	329	330	1.63288411833355
CD8T	330	331	0.516652768775185
CD8T	331	332	0.806511296078293
CD8T	332	333	1.2504463789033
CD8T	333	334	0.876029118427685
CD8T	334	335	0.860227489847511
CD8T	335	336	1.70354232484629
CD8T	336	337	0.752813520601271
CD8T	337	338	1.00335392994288
CD8T	338	339	0.97688807510019
CD8T	339	340	0.884288925185655
CD8T	340	341	1.6362062807501
CD8T	341	342	1.13409854697224
CD8T	342	343	0.875702136818141
CD8T	343	344	0.665170648166789
CD8T	344	345	0.977404698748076
CD8T	345	346	1.30926032461894
CD8T	346	347	0.927844524126438
CD8T	347	348	0.660477434118153
CD8T	348	349	1.18106624537406
CD8T	349	350	1.17623745069865
CD8T	350	351	1.66269508910763
CD8T	351	352	1.22762900093811
CD8T	352	353	1.82829965382395
CD8T	353	354	1.45641635250668
CD8T	354	355	0.830514249634382
CD8T	355	356	0.696564612773238
CD8T	356	357	2.00815126651574
CD8T	357	358	1.2198367572379
CD8T	358	359	0.645029527361145
CD8T	359	360	1.84897736262192
CD8T	360	361	0.705782359863908
CD8T	361	362	1.49734649054737
CD8T	362	363	0.789856328853339
CD8T	363	364	1.14625364847323
CD8T	364	365	0.955708411740699
CD8T	365	366	1.23277142134787
CD8T	366	367	1.05793131466657
CD8T	367	368	1.55450349098334
CD8T	368	369	2.08060908413587
CD8T	369	370	0.871070677476395
CD8T	370	371	0.906210599086756
CD8T	371	372	1.04104424639853
CD8T	372	373	1.24955795168539
CD8T	373	374	0.784831335894559
CD8T	374	375	1.27183538387176
CD8T	375	376	1.55627230894315
CD8T	376	377	0.933239771621836
CD8T	377	378	1.12110812483753
CD8T	378	379	2.35191829274565
CD8T	379	380	1.20983792377833
CD8T	380	381	1.2749852956569
CD8T	381	382	1.36384631639314
CD8T	382	383	1.79677704122003
CD8T	383	384	1.44640302156465
CD8T	384	385	1.40534255609059
CD8T	385	386	1.62891904800592
CD8T	386	387	1.07606474152173
CD8T	387	388	1.32465977335791
CD8T	388	389	1.59707348448586
CD8T	389	390	1.88361594048484
CD8T	390	391	2.01291228114764
CD8T	391	392	1.40464629440733
CD8T	392	393	1.64796436611636
CD8T	393	394	2.0896582942802
CD8T	394	395	1.861488584457
CD8T	395	396	1.16808267864336
CD8T	396	397	1.4456585026411
CD8T	397	398	1.63587332633801
CD8T	398	399	1.11308569159674
CD8T	399	400	1.50629793178557
CD8T	400	401	1.11240001722411
CD8T	401	402	1.15600855634195
CD8T	402	403	1.42277444949045
CD8T	403	404	1.50575181939447
CD8T	404	405	1.13711053497319
CD8T	405	406	0.958475141936179
CD8T	406	407	1.0241610348759
CD8T	407	408	1.55982441054256
CD8T	408	409	0.952860909073966
CD8T	409	410	1.16216174439179
CD8T	410	411	1.11805017129161
CD8T	411	412	1.95297183875224
CD8T	412	413	2.12862382729739
CD8T	413	414	1.61651531048164
CD8T	414	415	1.4518903455172
CD8T	415	416	1.53865347651108
CD8T	416	417	1.28624536476305
CD8T	417	418	1.12784450598098
CD8T	418	419	1.01330629520532
CD8T	419	420	1.37191841883634
CD8T	420	421	0.992006795202485
CD8T	421	422	1.2731302713198
CD8T	422	423	1.26121975459552
CD8T	423	424	1.28378658392406
CD8T	424	425	1.15118210733847
CD8T	425	426	1.3248624886817
CD8T	426	427	1.27805950398689
CD8T	427	428	1.03351825892398
CD8T	428	429	1.00521757510376
CD8T	429	430	0.87002165892659
CD8T	430	431	1.68630118274497
CD8T	431	432	1.38054700437752
CD8T	432	433	1.02290446975841
CD8T	433	434	1.58462702995753
CD8T	434	435	1.56578786619843
CD8T	435	436	0.988921527579461
CD8T	436	437	1.24197575890452
CD8T	437	438	0.905244822445678
CD8T	438	439	0.791271518412636
CD8T	439	440	1.12152654819099
CD8T	440	441	0.918426038921485
CD8T	441	442	0.947897195042191
CD8T	442	443	1.16005249768812
CD8T	443	444	1.22865362842541
CD8T	444	445	1.41611978478483
CD8T	445	446	2.05625384589532
CD8T	446	447	1.60847860306323
CD8T	447	448	2.03630243545912
CD8T	448	449	0.915721110656852
CD8T	449	450	0.634403319124875
CD8T	450	451	0.722267852274782
CD8T	451	452	0.698235737273858
CD8T	452	453	1.02438986153742
CD8T	453	454	0.906210599086756
CD8T	454	455	1.04748779585471
CD8T	455	456	1.08571397876351
CD8T	456	457	1.39156744301805
CD8T	457	458	0.66544617130983
CD8T	458	459	1.41635620587004
CD8T	459	460	1.04163724330763
CD8T	460	461	0.833372874010891
CD8T	461	462	0.917161615876404
CD8T	462	463	1.0619993360206
CD8T	463	464	0.581457529850471
CD8T	464	465	0.864418901167315
CD8T	465	466	1.41730280817944
CD8T	466	467	0.857483133622985
CD8T	467	468	0.765631018133267
CD8T	468	469	1.82895755035911
CD8T	469	470	1.45490401742683
CD8T	470	471	1.24337854847244
CD8T	471	472	0.746571705756589
CD8T	472	473	1.12996799275465
